time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-29 10:52:39, 2.5198191075668133, 3.043221533624263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:40, 2.5198191075668133, 3.043221533624263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:40, 2.5198191075668133, 3.043221533624263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:41, 2.5198191075668133, 3.043221533624263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:41, 2.5198191075668133, 3.043221533624263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:42, 2.5198191075668133, 3.043221533624263, 0.0, -0.0578125, 0.0, -0.0028652592135714953, -0.05774145344454921, 0.28870726722274603, 0.014326296067857477
2023-06-29 10:52:42, 2.5198191075668133, 3.043221533624263, 0.0, -0.1828125, 0.0, -0.009060414269942295, -0.18258783927060154, 0.9129391963530077, 0.045302071349711474
2023-06-29 10:52:43, 2.5198191075668133, 3.043221533624263, 0.0, -0.30625, 0.0, -0.015178129888108462, -0.30587364527382827, 1.5293682263691413, 0.07589064944054232
2023-06-29 10:52:43, 2.5389631877996264, 3.043221533624263, 0.0, -0.3125, 0.0, -0.015487887640927001, -0.31211596456513085, 1.5605798228256542, 0.077439438204635
2023-06-29 10:52:44, 2.5674338712227835, 3.043221533624263, 0.0, -0.3125, 0.0, -0.015487887640927001, -0.31211596456513085, 1.5605798228256542, 0.077439438204635
2023-06-29 10:52:44, 2.6492134549865427, 3.045381378573606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:45, 2.752395138702883, 3.0500937675539905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:45, 2.8348619458596147, 3.0540207583709775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:46, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:46, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:47, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:47, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:52:48, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, -0.225, 0.22472349448689422, -0.01115127910146744, 0.0557563955073372, -1.123617472434471
2023-06-29 10:52:48, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, -0.23541666666666666, 0.23540367233603612, -0.00247345813641183, 0.012367290682059152, -1.1770183616801806
2023-06-29 10:52:49, 2.8400652086921228, 3.0539225836005532, 0.0, 0.0, -0.23541666666666666, 0.23540367233603612, -0.00247345813641183, 0.012367290682059152, -1.1770183616801806
2023-06-29 10:52:49, 2.8420287041006165, 3.0539225836005532, 0.0, 0.0, -0.23541666666666666, 0.23540367233603612, -0.00247345813641183, 0.012367290682059152, -1.1770183616801806
2023-06-29 10:52:50, 2.842814102264014, 3.0539225836005532, 0.0, 0.0, -0.23541666666666666, 0.23540367233603612, -0.00247345813641183, 0.012367290682059152, -1.1770183616801806
2023-06-29 10:52:50, 2.843697675197836, 3.0539225836005532, 0.0, 0.0, -0.23541666666666666, 0.23540367233603612, -0.00247345813641183, 0.012367290682059152, -1.1770183616801806
2023-06-29 10:52:51, 2.8443848985908087, 3.0539225836005532, 0.0, 0.0, -0.5, 0.49997240142166965, -0.005253362413618046, 0.026266812068090232, -2.4998620071083484
2023-06-29 10:52:51, 2.844679422902083, 3.0539225836005532, 0.0, 0.0, -0.5, 0.49997387947077615, -0.005110757961576653, 0.025553789807883264, -2.499869397353881
2023-06-29 10:52:52, 2.8456611706063297, 3.0539225836005532, 0.0, 0.0, -0.5, 0.49997387947077615, -0.005110757961576653, 0.025553789807883264, -2.499869397353881
2023-06-29 10:52:52, 2.846741093081001, 3.0539225836005532, 0.0, 0.0, -0.5, 0.49997387947077615, -0.005110757961576653, 0.025553789807883264, -2.499869397353881
2023-06-29 10:52:53, 2.847821015555673, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:53, 2.849293637112043, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:54, 2.850373559586714, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:54, 2.8519443559135094, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:55, 2.85322062792903, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:55, 2.8545950747149758, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:56, 2.855969521500921, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:56, 2.857147618746017, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:57, 2.858129366450264, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:57, 2.8585220655319628, 3.0539225836005532, 0.0, 0.0, -0.5, 0.4999747452280865, -0.005025349153042592, 0.025126745765212958, -2.4998737261404322
2023-06-29 10:52:58, 2.859798337547484, 3.0539225836005532, 0.0, 0.0, 0.5, -0.4999747452280865, 0.005025349153042592, -0.025126745765212958, 2.4998737261404322
2023-06-29 10:52:58, 2.8607800852517307, 3.0539225836005532, 0.0, 0.0, 0.5, -0.4999747452280865, 0.005025349153042592, -0.025126745765212958, 2.4998737261404322
2023-06-29 10:52:59, 2.8642162022165945, 3.0539225836005532, 0.0, 0.0, 0.5, -0.4999747452280865, 0.005025349153042592, -0.025126745765212958, 2.4998737261404322
2023-06-29 10:52:59, 2.862743580660224, 3.1310879531543523, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:00, 2.861565483415128, 3.258813329476862, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:00, 2.860681910481306, 3.344421729287184, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:01, 2.8591111141545107, 3.5260450545728443, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:01, 2.8583257159911137, 3.615678619970578, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:02, 2.857343968286867, 3.728383256418112, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:02, 2.856558570123469, 3.8138934814580088, 0.0, 0.0, 0.5, -0.49998062884396577, 0.004401224919558654, -0.022006124597793268, 2.4999031442198287
2023-06-29 10:53:03, 2.85636222058262, 3.8418732910290427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:03, 2.854398725174126, 4.065122718974767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:04, 2.852631579306482, 4.267166396508761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:04, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:05, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:05, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:06, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:06, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:07, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:07, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:08, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:08, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:09, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:09, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:10, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:10, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:11, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:11, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:12, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:12, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:13, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:13, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:14, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:14, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:15, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:15, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:16, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:16, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:17, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:17, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:18, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:18, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:19, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:19, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:20, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:20, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:21, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:21, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:22, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:22, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:23, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:23, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:24, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:24, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:25, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
2023-06-29 10:53:25, 2.852140705454359, 4.379674683415446, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0
