time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-27 14:39:14, 5.077271877129754, 4.487666930882595, 0.0, 0.084375, 0.3875, -0.3663257089379482, 0.15192388092762, -0.7596194046381, 1.831628544689741
2023-06-27 14:39:14, 5.070595992740876, 4.516235789076178, 0.0, 0.0875, 0.38958333333333334, -0.3678202626812081, 0.15536948854983784, -0.7768474427491892, 1.8391013134060405
2023-06-27 14:39:15, 5.062152962484353, 4.544510122958486, 0.0, 0.1203125, 0.37083333333333335, -0.34353528592591714, 0.18432570653915714, -0.9216285326957857, 1.7176764296295857
2023-06-27 14:39:15, 5.05704787442227, 4.560807134848982, 0.0, 0.1359375, 0.3541666666666667, -0.32435619393587006, 0.19673863662093433, -0.9836931831046716, 1.6217809696793504
2023-06-27 14:39:15, 5.049390242329145, 4.582994632964961, 0.0, 0.1546875, 0.3416666666666667, -0.30872179882034023, 0.21296756725026106, -1.0648378362513053, 1.5436089941017013
2023-06-27 14:39:15, 5.0408490373021975, 4.602433237509047, 0.0, 0.1609375, 0.33541666666666664, -0.3014601906505729, 0.21800681786803824, -1.0900340893401912, 1.5073009532528645
2023-06-27 14:39:15, 5.031129735030154, 4.622264541134832, 0.0, 0.1765625, 0.32083333333333336, -0.28433124179178326, 0.23079014087514715, -1.1539507043757358, 1.4216562089589164
2023-06-27 14:39:15, 5.024355675870851, 4.631689319095602, 0.0, 0.190625, 0.30416666666666664, -0.2654299444957349, 0.24166546360848126, -1.2083273180424063, 1.3271497224786746
2023-06-27 14:39:15, 5.016403519466452, 4.648379030067797, 0.0, 0.203125, 0.29375, -0.25295687128745764, 0.2521143577693674, -1.260571788846837, 1.2647843564372883
2023-06-27 14:39:15, 5.008844062143752, 4.657312934176444, 0.0, 0.215625, 0.2791666666666667, -0.2363835118166655, 0.26182246607959014, -1.3091123303979506, 1.1819175590833275
2023-06-27 14:39:15, 4.988129185584143, 4.687747113008094, 0.0, 0.228125, 0.26458333333333334, -0.21981015234587337, 0.2715305743898129, -1.3576528719490644, 1.0990507617293668
2023-06-27 14:39:15, 4.9740901934134145, 4.702571503342222, 0.0, 0.240625, 0.24791666666666667, -0.20118664974382383, 0.2808682897747039, -1.4043414488735195, 1.0059332487191193
2023-06-27 14:39:16, 4.958382230145466, 4.720046612477815, 0.0, 0.246875, 0.23541666666666666, -0.18777461218028418, 0.2847963616164861, -1.4239818080824305, 0.9388730609014209
2023-06-27 14:39:16, 4.944932286597284, 4.732907507403447, 0.0, 0.2515625, 0.22708333333333333, -0.1787406555732582, 0.28792761196048855, -1.4396380598024427, 0.893703277866291
2023-06-27 14:39:16, 4.936194732029488, 4.740663314266998, 0.0, 0.259375, 0.21458333333333332, -0.16505082331571977, 0.2933932911507138, -1.4669664557535689, 0.8252541165785988
2023-06-27 14:39:16, 4.9251009829714985, 4.7484191211305475, 0.0, 0.26875, 0.2, -0.1490330532329252, 0.30002618476405035, -1.5001309238202518, 0.745165266164626
2023-06-27 14:39:16, 4.917148826567099, 4.754800481208152, 0.0, 0.2765625, 0.18958333333333333, -0.1373933641066442, 0.3058622568796072, -1.529311284398036, 0.6869668205332211
2023-06-27 14:39:16, 4.890837988093285, 4.773257338047992, 0.0, -0.496875, -0.49583333333333335, 0.39959535254766, -0.5771126530338385, 2.8855632651691927, -1.9979767627383
2023-06-27 14:39:16, 4.868454140436458, 4.786707281596174, 0.0, -0.4953125, -0.4895833333333333, 0.3937227178478865, -0.5744638669094004, 2.872319334547002, -1.9686135892394323
2023-06-27 14:39:16, 4.855887769822099, 4.7931868164442015, 0.0, -0.4953125, -0.4895833333333333, 0.3937227178478865, -0.5744638669094004, 2.872319334547002, -1.9686135892394323
2023-06-27 14:39:16, 4.840572505635849, 4.799764526062656, 0.0, -0.4984375, -0.4895833333333333, 0.39316712845988894, -0.5775390816062865, 2.8876954080314325, -1.9658356422994447
2023-06-27 14:39:16, 4.82280287218898, 4.807520332926206, 0.0, -0.496875, -0.4875, 0.3913947800226303, -0.5756310813325118, 2.878155406662559, -1.9569739001131514
2023-06-27 14:39:17, 4.815243414866281, 4.802807943945821, 0.0, -0.496875, -0.4791666666666667, 0.3831942074976006, -0.574149509631185, 2.8707475481559253, -1.9159710374880028
2023-06-27 14:39:17, 4.813672618539486, 4.793383165985052, 0.0, -0.4984375, -0.4666666666666667, 0.3706155540160573, -0.573464759427638, 2.86732379713819, -1.8530777700802865
2023-06-27 14:39:17, 4.815537939177554, 4.775417182997335, 0.0, -0.4953125, -0.44166666666666665, 0.34656942582896566, -0.5659448296267716, 2.829724148133858, -1.7328471291448282
2023-06-27 14:39:17, 4.819955803846665, 4.762458113301276, 0.0, -0.490625, -0.43125, 0.33715209425467485, -0.5594800429547839, 2.7974002147739196, -1.6857604712733743
2023-06-27 14:39:17, 4.839394408390753, 4.7338892551076945, 0.0, -0.4828125, -0.4354166666666667, 0.3426413539871835, -0.5525327920632319, 2.76266396031616, -1.7132067699359175
2023-06-27 14:39:17, 4.876209947300008, 4.701393406097125, 0.0, -0.4640625, -0.4479166666666667, 0.3582757491027133, -0.5363038614339053, 2.6815193071695265, -1.7913787455135666
2023-06-27 14:39:17, 4.904975155034439, 4.683132898798135, 0.0, -0.446875, -0.46041666666666664, 0.37363234952424423, -0.5216125381530217, 2.6080626907651085, -1.8681617476212211
2023-06-27 14:39:17, 4.937078304963309, 4.664479692417445, 0.0, -0.4265625, -0.48333333333333334, 0.39979525499005997, -0.5056979648019102, 2.528489824009551, -1.9989762749502997
2023-06-27 14:39:17, 4.962112871421604, 4.64612101034803, 0.0, -0.4171875, -0.49375, 0.4117127388103397, -0.49832428533791023, 2.491621426689551, -2.0585636940516987
2023-06-27 14:39:18, 4.993332448416652, 4.629038600294136, 0.0, 0.215625, 0.29375, -0.2507345137354675, 0.26441521655691197, -1.32207608278456, 1.2536725686773376
2023-06-27 14:39:18, 5.015618121303054, 4.60920729666835, 0.0, 0.2015625, 0.29791666666666666, -0.2573349522439713, 0.2513175362715877, -1.2565876813579386, 1.2866747612198566
2023-06-27 14:39:18, 5.044285154267062, 4.588099721027043, 0.0, 0.178125, 0.31875, -0.28200330396652706, 0.2319573552982585, -1.1597867764912926, 1.4100165198326353
2023-06-27 14:39:18, 5.07697735281848, 4.565617698599792, 0.0, 0.1625, 0.33541666666666664, -0.30118239595657414, 0.21954442521648132, -1.0977221260824066, 1.5059119797828706
2023-06-27 14:39:18, 5.104662638078241, 4.543430200483813, 0.0, 0.140625, 0.3625, -0.3317233823789034, 0.20283303036759032, -1.0141651518379515, 1.658616911894517
2023-06-27 14:39:18, 5.1192906788715185, 4.531845577573701, 0.0, 0.13125, 0.375, -0.3456910093304406, 0.19582974382892201, -0.9791487191446101, 1.728455046652203
2023-06-27 14:39:18, 5.132053399026726, 4.533514548670921, 0.0, 0.121875, 0.38333333333333336, -0.35555835001946295, 0.18808567143959032, -0.9404283571979516, 1.7777917500973148
2023-06-27 14:39:18, 5.138042060022632, 4.545688220203582, 0.0, 0.121875, 0.38333333333333336, -0.35555835001946295, 0.18808567143959032, -0.9404283571979516, 1.7777917500973148
2023-06-27 14:39:18, 5.13823840956348, 4.564832300436394, 0.0, 0.1265625, 0.3770833333333333, -0.3485745365436943, 0.19158731470892448, -0.9579365735446224, 1.7428726827184715
2023-06-27 14:39:18, 5.130089903618233, 4.585252652684727, 0.0, 0.140625, 0.36875, -0.3378738117726758, 0.20394420914358538, -1.0197210457179269, 1.689369058863379
2023-06-27 14:39:19, 5.1155600375953805, 4.605574830162637, 0.0, 0.15625, 0.3541666666666667, -0.3207448629138861, 0.21672753215069426, -1.0836376607534712, 1.6037243145694304
2023-06-27 14:39:19, 5.106626133486734, 4.622559065446106, 0.0, 0.16875, 0.3458333333333333, -0.3103219328368662, 0.22754681923691206, -1.1377340961845603, 1.551609664184331
2023-06-27 14:39:19, 5.095728733969595, 4.642488543842317, 0.0, 0.1765625, 0.3375, -0.30073238684184267, 0.23375328427780065, -1.1687664213890032, 1.5036619342092132
2023-06-27 14:39:19, 5.084536810141181, 4.6617307988455545, 0.0, 0.184375, 0.32916666666666666, -0.29114284084681913, 0.23995974931868927, -1.1997987465934463, 1.4557142042340956
2023-06-27 14:39:19, 5.07697735281848, 4.672333674051419, 0.0, 0.19375, 0.32083333333333336, -0.28127550015779684, 0.2477038217080209, -1.2385191085401046, 1.4063775007889843
2023-06-27 14:39:19, 5.068239798250683, 4.686470840992574, 0.0, 0.2109375, 0.29791666666666666, -0.2556681840799787, 0.2605431803622461, -1.3027159018112306, 1.2783409203998937
2023-06-27 14:39:19, 5.050273815262967, 4.7118981065325665, 0.0, 0.21875, 0.28958333333333336, -0.24607863808495514, 0.2667496454031347, -1.3337482270156737, 1.2303931904247758
2023-06-27 14:39:19, 5.036136648321813, 4.727606069800515, 0.0, 0.225, 0.28541666666666665, -0.24086717304644517, 0.27215928894624364, -1.3607964447312182, 1.2043358652322258
2023-06-27 14:39:19, 5.0242575011004265, 4.742135935823368, 0.0, 0.2390625, 0.26666666666666666, -0.21991573261913946, 0.2826642187542461, -1.4133210937712304, 1.0995786630956974
2023-06-27 14:39:19, 5.014145499746684, 4.75224793717711, 0.0, 0.246875, 0.25625, -0.18390402673758827, 0.3046155561928846, -1.5230777809644231, 0.9195201336879413
2023-06-27 14:39:20, 4.999615633723831, 4.767072327511237, 0.0, 0.2578125, 0.23958333333333334, -0.16498021262752874, 0.310884203858505, -1.554421019292525, 0.8249010631376437
2023-06-27 14:39:20, 4.982631398440361, 4.784645611417255, 0.0, 0.2640625, 0.22916666666666666, -0.16322783279166483, 0.3091974120517463, -1.5459870602587313, 0.8161391639583242
2023-06-27 14:39:20, 4.962898269585001, 4.798880953128834, 0.0, 0.2765625, 0.20833333333333334, -0.14010051690857142, 0.3166408680918792, -1.583204340459396, 0.7005025845428571
2023-06-27 14:39:20, 4.95072459805234, 4.807520332926206, 0.0, 0.284375, 0.19583333333333333, -0.1261531759064022, 0.32141128057081747, -1.6070564028540875, 0.630765879532011
2023-06-27 14:39:20, 4.935016634784391, 4.817337809968674, 0.0, 0.290625, 0.18333333333333332, -0.11256059226579862, 0.32465999877546314, -1.6232999938773158, 0.5628029613289931
2023-06-27 14:39:20, 4.916167078862852, 4.8276461608632655, 0.0, 0.2984375, 0.16875, -0.09658432556457258, 0.3289574014389806, -1.6447870071949031, 0.4829216278228629
2023-06-27 14:39:20, 4.897906571563862, 4.835892841578938, 0.0, 0.30625, 0.14583333333333334, -0.07249235606711914, 0.3313627648408148, -1.656813824204074, 0.3624617803355957
2023-06-27 14:39:20, 4.881118685821242, 4.84178332780442, 0.0, 0.315625, 0.13333333333333333, -0.05819025770338432, 0.33765487159404567, -1.6882743579702284, 0.2909512885169216
2023-06-27 14:39:20, 4.864232625308197, 4.84914643558627, 0.0, 0.3203125, 0.12291666666666666, -0.046981357123403206, 0.3398549053398195, -1.6992745266990974, 0.23490678561701603
2023-06-27 14:39:21, 4.853237051020632, 4.853073426403258, 0.0, 0.3296875, 0.09583333333333334, -0.018476778866270444, 0.3428359433851047, -1.7141797169255235, 0.09238389433135222
2023-06-27 14:39:21, 4.8367436895892855, 4.856411368597697, 0.0, 0.3359375, 0.07916666666666666, -0.0008263438275531443, 0.34513864195890864, -1.7256932097945432, 0.004131719137765721
2023-06-27 14:39:21, 4.823686445122803, 4.859945660332986, 0.0, 0.340625, 0.0625, 0.016469333849598526, 0.34591964625842003, -1.7295982312921, -0.08234666924799264
2023-06-27 14:39:21, 4.798553703894084, 4.8649525736246435, 0.0, 0.3453125, 0.035416666666666666, 0.04390964002203445, 0.3443356014808273, -1.7216780074041367, -0.21954820011017226
2023-06-27 14:39:21, 4.780882245217642, 4.867308768114837, 0.0, 0.35, 0.020833333333333332, 0.05917639200012926, 0.34558961559575946, -1.7279480779787972, -0.2958819600006463
2023-06-27 14:39:21, 4.7604618929693086, 4.8686832149007815, 0.0, 0.353125, 0.004166666666666667, 0.07611731231571532, 0.3448489256209782, -1.7242446281048909, -0.3805865615785766
2023-06-27 14:39:21, 4.74475392970136, 4.868781389671207, 0.0, 0.35625, -0.01875, 0.09914500972847193, 0.3426892061999344, -1.7134460309996722, -0.49572504864235967
2023-06-27 14:39:21, 4.7293404907446845, 4.867995991507809, 0.0, -0.4984375, -0.375, 0.25203902749080226, -0.5705622402750996, 2.852811201375498, -1.2601951374540112
2023-06-27 14:39:21, 4.702833302730021, 4.865443447476768, 0.0, -0.496875, -0.3541666666666667, 0.2321045278617994, -0.5643104478465989, 2.8215522392329944, -1.160522639308997
2023-06-27 14:39:21, 4.683591047726784, 4.861909155741479, 0.0, -0.4984375, -0.3458333333333333, 0.22363406770400635, -0.5639401028592081, 2.8197005142960405, -1.1181703385200317
2023-06-27 14:39:22, 4.664937841346094, 4.856607718138546, 0.0, -0.496875, -0.32083333333333336, 0.3444849014736859, -0.4807795191763505, 2.4038975958817526, -1.7224245073684294
2023-06-27 14:39:22, 4.648149955603473, 4.85228802823986, 0.0, -0.496875, -0.3145833333333333, 0.3382422129481717, -0.48108174421405225, 2.4054087210702613, -1.6912110647408585
2023-06-27 14:39:22, 4.637939779479306, 4.842176026886118, 0.0, -0.4984375, -0.2791666666666667, 0.30294253422968354, -0.48435502489240756, 2.421775124462038, -1.5147126711484176
2023-06-27 14:39:22, 4.62939857445236, 4.827351636551991, 0.0, -0.496875, -0.27291666666666664, 0.29662428944474395, -0.4830965777987309, 2.4154828889936546, -1.4831214472237197
2023-06-27 14:39:22, 4.631460244631278, 4.812821770529138, 0.0, -0.4953125, -0.24375, 0.2674161867329191, -0.48294628917662735, 2.414731445883137, -1.3370809336645957
2023-06-27 14:39:22, 4.639117876724403, 4.795052137082271, 0.0, -0.49375, -0.23125, 0.25485525342246534, -0.4819900671206524, 2.409950335603262, -1.2742762671123267
2023-06-27 14:39:22, 4.653353218435981, 4.7782642513396505, 0.0, -0.490625, -0.23333333333333334, 0.2567850370787858, -0.4787679811786614, 2.393839905893307, -1.283925185393929
2023-06-27 14:39:22, 4.6775042119604535, 4.761181841285755, 0.0, -0.4875, -0.23958333333333334, 0.2628766130854491, -0.4753444118782025, 2.3767220593910126, -1.3143830654272453
2023-06-27 14:39:22, 4.706269419694885, 4.744197606002286, 0.0, -0.48125, -0.2604166666666667, 0.28338334979946117, -0.46809430656034906, 2.3404715328017454, -1.4169167489973058
2023-06-27 14:39:22, 4.734543753577193, 4.729471390438584, 0.0, -0.48125, -0.2833333333333333, 0.30627320772634636, -0.46698614808877587, 2.3349307404438795, -1.5313660386317318
2023-06-27 14:39:23, 4.760756417280583, 4.7176904179876225, 0.0, -0.4796875, -0.32083333333333336, 0.34365378262000595, -0.4636121257311865, 2.3180606286559327, -1.7182689131000297
2023-06-27 14:39:23, 4.776955254400655, 4.709149212960675, 0.0, -0.440625, -0.35, 0.3708974225867691, -0.42318493893744796, 2.11592469468724, -1.8544871129338456
2023-06-27 14:39:23, 4.810923724967594, 4.688434336401068, 0.0, -0.4296875, -0.38958333333333334, 0.40990555609904733, -0.41034614211235354, 2.0517307105617677, -2.0495277804952368
2023-06-27 14:39:23, 4.824471843286201, 4.680874879078367, 0.0, -0.41875, -0.41875, 0.43850920873546867, -0.39801105368342876, 1.9900552684171438, -2.192546043677343
2023-06-27 14:39:23, 4.8583421390827155, 4.654760390145402, 0.0, -0.4046875, -0.43333333333333335, 0.4523954756268393, -0.3832598127463844, 1.916299063731922, -2.2619773781341963
2023-06-27 14:39:23, 4.8874018711284215, 4.632376542488575, 0.0, -0.396875, -0.45208333333333334, 0.47074575990625456, -0.37454977697638625, 1.8727488848819314, -2.3537287995312726
2023-06-27 14:39:23, 4.911847388964167, 4.610090869602172, 0.0, -0.3890625, -0.47291666666666665, 0.49117694036084114, -0.3657389995271543, 1.8286949976357714, -2.4558847018042056
2023-06-27 14:39:23, 4.925690031594047, 4.5957573531201685, 0.0, -0.3734375, -0.4875, 0.5049876509927864, -0.3494270864587314, 1.747135432293657, -2.5249382549639323
2023-06-27 14:39:23, 4.941005295780297, 4.578380418755, 0.0, -0.3734375, -0.49375, 0.5112303395183007, -0.3491248614210296, 1.745624307105148, -2.5561516975915035
2023-06-27 14:39:23, 4.952491743919985, 4.56453777612512, 0.0, 0.2015625, 0.3104166666666667, -0.3198002875664193, 0.18631619474197605, -0.9315809737098802, 1.5990014378320967
2023-06-27 14:39:24, 4.985674816323527, 4.524973343643973, 0.0, 0.165625, 0.3416666666666667, -0.3492759362272049, 0.14890961053176072, -0.7445480526588035, 1.7463796811360244
2023-06-27 14:39:24, 5.0110039070930945, 4.48756875611217, 0.0, 0.1515625, 0.35625, -0.3631622031185755, 0.13415836959471633, -0.6707918479735817, 1.8158110155928775
2023-06-27 14:39:24, 5.028086317146989, 4.469995472206152, 0.0, 0.128125, 0.375, -0.3807569248037363, 0.10984161251093286, -0.5492080625546643, 1.9037846240186815
2023-06-27 14:39:24, 5.042714357940266, 4.443782808502763, 0.0, 0.0953125, 0.40625, -0.4103836859833727, 0.07555637256347457, -0.37778186281737286, 2.0519184299168636
2023-06-27 14:39:24, 5.056557000570147, 4.427387621841841, 0.0, 0.065625, 0.42291666666666666, -0.42559528645566025, 0.04509766863341088, -0.2254883431670544, 2.1279764322783015
2023-06-27 14:39:24, 5.061073040009681, 4.4244423787291, 0.0, 0.0609375, 0.425, -0.4274495138525553, 0.04031491056004133, -0.20157455280020664, 2.1372475692627764
2023-06-27 14:39:24, 5.059404068912462, 4.436321525950487, 0.0, 0.0625, 0.42083333333333334, -0.3921752426204627, 0.1649409698044292, -0.824704849022146, 1.9608762131023136
2023-06-27 14:39:24, 5.048899368477021, 4.461061568097506, 0.0, 0.06875, 0.42083333333333334, -0.39062482885042527, 0.17099561406661987, -0.8549780703330994, 1.9531241442521263
2023-06-27 14:39:24, 5.043107057021966, 4.483445415754334, 0.0, 0.1015625, 0.4, -0.3623030090170931, 0.19761445054299592, -0.9880722527149797, 1.8115150450854656
2023-06-27 14:39:25, 5.040161813909225, 4.514959517060657, 0.0, 0.1078125, 0.39375, -0.35469795098486495, 0.20211868103514913, -1.0105934051757457, 1.7734897549243247
2023-06-27 14:39:25, 5.0350567258471415, 4.53704884040621, 0.0, 0.128125, 0.38125, -0.33754981770786185, 0.2186954473471938, -1.0934772367359689, 1.6877490885393094
2023-06-27 14:39:25, 5.0263191712793445, 4.55845094035879, 0.0, 0.1390625, 0.36875, -0.3227273050859151, 0.22619024726595255, -1.1309512363297627, 1.6136365254295755
2023-06-27 14:39:25, 5.016207169925603, 4.576122399035232, 0.0, 0.1578125, 0.35833333333333334, -0.3079849900054849, 0.24177015710246202, -1.20885078551231, 1.5399249500274246
2023-06-27 14:39:25, 5.005702469490163, 4.592713935237003, 0.0, 0.165625, 0.34791666666666665, -0.29595589902262026, 0.2467544394801379, -1.2337721974006894, 1.4797794951131014
2023-06-27 14:39:25, 4.995099594284296, 4.610385393913446, 0.0, 0.1890625, 0.32708333333333334, -0.26995969984434426, 0.264291309563228, -1.32145654781614, 1.3497984992217213
2023-06-27 14:39:25, 4.9828277479812115, 4.6285477264420125, 0.0, 0.203125, 0.3104166666666667, -0.25032555082925156, 0.27377982243305704, -1.3688991121652851, 1.251627754146258
2023-06-27 14:39:25, 4.970457726907701, 4.645433786955057, 0.0, 0.20625, 0.3020833333333333, -0.24147748492797858, 0.2747399262041024, -1.373699631020512, 1.2073874246398928
2023-06-27 14:39:25, 4.958087705834191, 4.661338099763856, 0.0, 0.221875, 0.2833333333333333, -0.219437517716313, 0.28522529554946663, -1.4261264777473333, 1.097187588581565
2023-06-27 14:39:25, 4.940808946239447, 4.680089480914969, 0.0, 0.234375, 0.26666666666666666, -0.20019097214372966, 0.29320014735374805, -1.4660007367687402, 1.0009548607186483
2023-06-27 14:39:26, 4.933151314146323, 4.687452588696821, 0.0, -0.4359375, -0.49583333333333335, 0.3721937510070121, -0.5453109297107703, 2.7265546485538517, -1.8609687550350604
2023-06-27 14:39:26, 4.917443350878373, 4.7010988817858514, 0.0, -0.43125, -0.49375, 0.3713383465804766, -0.540253141924115, 2.701265709620575, -1.8566917329023829
2023-06-27 14:39:26, 4.900262766054054, 4.716217796431253, 0.0, -0.4375, -0.49583333333333335, 0.3718061475645027, -0.5468245907763181, 2.7341229538815903, -1.8590307378225135
2023-06-27 14:39:26, 4.885536550490352, 4.727115195948392, 0.0, -0.453125, -0.49375, 0.39912508163904453, -0.5383405031498429, 2.6917025157492147, -1.9956254081952227
2023-06-27 14:39:26, 4.870024936763253, 4.7376198963838325, 0.0, -0.4609375, -0.49375, 0.40787711084314854, -0.538413134921963, 2.6920656746098146, -2.039385554215743
2023-06-27 14:39:26, 4.862170955129278, 4.739190692710627, 0.0, -0.496875, -0.46875, 0.37711273599072, -0.5695588753400245, 2.847794376700122, -1.8855636799536
2023-06-27 14:39:26, 4.858440313853141, 4.727017021177967, 0.0, -0.4890625, -0.4625, 0.3722871509787038, -0.5607946648483826, 2.803973324241913, -1.861435754893519
2023-06-27 14:39:26, 4.8629563532926765, 4.702767852883071, 0.0, -0.4546875, -0.46041666666666664, 0.3760986546031184, -0.5265681642545613, 2.6328408212728065, -1.880493273015592
2023-06-27 14:39:26, 4.87247930602387, 4.685292743747477, 0.0, -0.4328125, -0.4625, 0.3818832731404967, -0.5053692470379958, 2.526846235189979, -1.9094163657024834
2023-06-27 14:39:26, 4.8911325124045595, 4.6621234979272534, 0.0, -0.4234375, -0.4666666666666667, 0.38758821333860194, -0.4968425012667678, 2.484212506333839, -1.9379410666930097
2023-06-27 14:39:27, 4.9184250985826194, 4.639052426877454, 0.0, -0.409375, -0.48125, 0.40435679664470603, -0.48547403033759884, 2.4273701516879944, -2.0217839832235303
2023-06-27 14:39:27, 4.943361490270489, 4.622657240216531, 0.0, -0.403125, -0.4875, 0.41158141219717037, -0.480381886376644, 2.4019094318832197, -2.057907060985852
2023-06-27 14:39:27, 4.977526310378278, 4.599389819625881, 0.0, -0.3984375, -0.49583333333333335, 0.4205922620529327, -0.4771847492867848, 2.385923746433924, -2.1029613102646634
2023-06-27 14:39:27, 5.005015246097189, 4.577496845821178, 0.0, 0.2046875, 0.31666666666666665, -0.27710535202898706, 0.25570955068381573, -1.2785477534190788, 1.3855267601449353
2023-06-27 14:39:27, 5.025042899263824, 4.561985232094078, 0.0, 0.1953125, 0.32083333333333336, -0.2828102922270923, 0.24718280491258776, -1.2359140245629388, 1.4140514611354615
2023-06-27 14:39:27, 5.049782941410844, 4.540681306911923, 0.0, 0.1640625, 0.35, -0.31688057673717784, 0.2213666731758951, -1.1068333658794756, 1.5844028836858892
2023-06-27 14:39:27, 5.08473315968203, 4.511817924407066, 0.0, 0.13125, 0.3645833333333333, -0.3425655666816223, 0.18109776908770406, -0.9054888454385203, 1.7128278334081115
2023-06-27 14:39:27, 5.103779065144418, 4.49090669830661, 0.0, 0.115625, 0.37083333333333335, -0.3509457190934849, 0.1665040659745818, -0.832520329872909, 1.7547285954674243
