time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-29 10:45:54, 2.6179938779914944, 3.141592653589793, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:55, 2.6179938779914944, 3.141592653589793, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:55, 2.6179938779914944, 3.141592653589793, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:56, 2.6179938779914944, 3.1387455852474773, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:56, 2.6179938779914944, 3.135898516905162, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:57, 2.6179938779914944, 3.130302554990955, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:57, 2.6179938779914944, 3.126375564173968, 0.0, 0.5, 0.0, 0.01793763808881721, 0.49967813754435425, -2.498390687721771, -0.08968819044408605
2023-06-29 10:45:58, 2.6179938779914944, 3.121368650882309, 0.0, 0.5, 0.0, 0.017897304492788594, 0.4996795838253674, -2.498397919126837, -0.08948652246394297
2023-06-29 10:45:58, 2.6179938779914944, 3.1186197573104177, 0.0, 0.5, 0.0, 0.017897304492788594, 0.4996795838253674, -2.498397919126837, -0.08948652246394297
2023-06-29 10:45:59, 2.6179938779914944, 3.11174752338069, 0.0, 0.5, 0.0, 0.017852908851639062, 0.4996811719942378, -2.498405859971189, -0.08926454425819531
2023-06-29 10:45:59, 2.6179938779914944, 3.107526008252429, 0.0, 0.5, 0.0, 0.017852908851639062, 0.4996811719942378, -2.498405859971189, -0.08926454425819531
2023-06-29 10:46:00, 2.6179938779914944, 3.100653774322701, 0.0, 0.5, 0.0, 0.017852908851639062, 0.4996811719942378, -2.498405859971189, -0.08926454425819531
2023-06-29 10:46:00, 2.6179938779914944, 3.0978067059803855, 0.0, 0.5, 0.0, 0.017852908851639062, 0.4996811719942378, -2.498405859971189, -0.08926454425819531
2023-06-29 10:46:01, 2.6179938779914944, 3.091523520673206, 0.0, 0.5, 0.0, 0.017852908851639062, 0.4996811719942378, -2.498405859971189, -0.08926454425819531
2023-06-29 10:46:01, 2.6179938779914944, 3.0872038307745195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:02, 2.6179938779914944, 3.084454937202629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:02, 2.6179938779914944, 3.0817060436307377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:03, 2.6179938779914944, 3.0790553248292714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:03, 2.6179938779914944, 3.0750301592418596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:04, 2.6179938779914944, 3.0750301592418596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:46:04, 2.6179938779914944, 3.0750301592418596, 0.0, -0.1234375, 0.0, -0.004407436872748393, -0.12335878933607745, 0.6167939466803872, 0.02203718436374197
2023-06-29 10:46:05, 2.6179938779914944, 3.0750301592418596, 0.0, -0.1234375, 0.0, -0.004407436872748393, -0.12335878933607745, 0.6167939466803872, 0.02203718436374197
2023-06-29 10:46:05, 2.6183865770731933, 3.0750301592418596, 0.0, -0.1234375, 0.0, -0.004407436872748393, -0.12335878933607745, 0.6167939466803872, 0.02203718436374197
2023-06-29 10:46:06, 2.6472499595780494, 3.0761100817165308, 0.0, -0.1765625, 0.0, -0.006304308438235044, -0.17644991386046524, 0.8822495693023262, 0.03152154219117522
2023-06-29 10:46:06, 2.671106428791247, 3.0769936546503533, 0.0, -0.340625, 0.0, -0.012162294155179111, -0.3404077984210745, 1.7020389921053725, 0.060811470775895556
2023-06-29 10:46:07, 2.7130270557625855, 3.0783681014362987, 0.0, -0.5, 0.0, -0.017852908851639062, -0.4996811719942378, 2.498405859971189, 0.08926454425819531
2023-06-29 10:46:07, 2.7261824749994927, 3.078858975288422, 0.0, -0.5, 0.0, -0.017852908851639062, -0.4996811719942378, 2.498405859971189, 0.08926454425819531
