time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-27 14:43:33, 2.6179938779914944, 3.141592653589793, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:33, 4.9342312366209935, 4.543626550024663, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:33, 4.9342312366209935, 4.543626550024663, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:33, 4.9342312366209935, 4.543626550024663, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:33, 4.933642187998446, 4.545000996810609, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:34, 4.932954964605473, 4.547357191300801, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:34, 4.932071391671651, 4.549909735331843, 0.0, 0.0609375, 0.21875, -0.2164230355335804, 0.06874598967707571, -0.06874598967707571, 0.2164230355335804
2023-06-27 14:43:34, 4.9313841682786785, 4.552069580281185, 0.0, 0.0671875, 0.21666666666666667, -0.21411682281770203, 0.07491722623767673, -0.07491722623767673, 0.21411682281770203
2023-06-27 14:43:34, 4.930598770115281, 4.554229425230528, 0.0, 0.0640625, 0.21666666666666667, -0.21422893305575713, 0.07179423787802451, -0.07179423787802451, 0.21422893305575713
2023-06-27 14:43:34, 4.9301078962631575, 4.556389270179872, 0.0, 0.06875, 0.21458333333333332, -0.21197877545890634, 0.07640398025879942, -0.07640398025879942, 0.21197877545890634
2023-06-27 14:43:34, 4.929224323329336, 4.558745464670063, 0.0, 0.065625, 0.21458333333333332, -0.21209088569696144, 0.0732809918991472, -0.0732809918991472, 0.21209088569696144
2023-06-27 14:43:34, 4.9284389251659375, 4.561101659160256, 0.0, 0.0734375, 0.2125, -0.19336109858217387, 0.11472053853318867, -0.11472053853318867, 0.19336109858217387
2023-06-27 14:43:34, 4.927751701772966, 4.563261504109599, 0.0, 0.06875, 0.2125, -0.19430493170564428, 0.11012904255855904, -0.11012904255855904, 0.19430493170564428
2023-06-27 14:43:34, 4.927064478379992, 4.565126824747669, 0.0, 0.0765625, 0.21041666666666667, -0.19069121162224714, 0.11736205446139938, -0.11736205446139938, 0.19069121162224714
