time, q1, q2, q3, tx, ty, cx, cy, px, py
2023-06-29 10:11:56, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:56, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:57, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:58, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:11:59, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-06-29 10:12:00, 2.6179938779914944, 3.141592653589793, 0.0, -0.0046875, 0.0, -0.00016816535708266133, -0.004684482539478321, 0.023422412697391603, 0.0008408267854133067
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.0359375, 0.0, -0.0012892677376337368, -0.03591436613600046, 0.1795718306800023, 0.006446338688168685
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.0390625, 0.0, -0.0014013779756888445, -0.039037354495652675, 0.19518677247826338, 0.007006889878444222
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.0609375, 0.0, -0.002186149642074597, -0.06089827301321817, 0.30449136506609087, 0.010930748210372985
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.0671875, 0.0, -0.0024103701181848124, -0.0671442497325226, 0.335721248662613, 0.012051850590924063
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.0921875, 0.0, -0.003307252022625673, -0.09212815660974032, 0.4606407830487016, 0.016536260113128365
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.10625, 0.0, -0.003811748093873657, -0.10618160422817527, 0.5309080211408763, 0.019058740469368285
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.1171875, 0.0, -0.0042041339270665334, -0.11711206348695803, 0.5855603174347902, 0.021020669635332667
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.1265625, 0.0, -0.004540464641231856, -0.12648102856591467, 0.6324051428295734, 0.02270232320615928
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.134375, 0.0, -0.004820740236369625, -0.1342884994650452, 0.671442497325226, 0.024103701181848125
2023-06-29 10:12:01, 2.6179938779914944, 3.141592653589793, 0.0, -0.1375, 0.0, -0.004932850474424733, -0.13741148782469742, 0.6870574391234872, 0.024664252372123663
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1453125, 0.0, -0.005213126069562502, -0.14521895872382798, 0.7260947936191399, 0.026065630347812507
2023-06-29 10:12:02, 2.6179938779914944, 3.141592653589793, 0.0, -0.1765625, 0.0, -0.006334228450113577, -0.1764488423203501, 0.8822442116017505, 0.031671142250567885
2023-06-29 10:12:02, 2.6179938779914944, 3.1422798769827662, 0.0, -0.1796875, 0.0, -0.006446338688168685, -0.17957183068000232, 0.8978591534000115, 0.03223169344084342
2023-06-29 10:12:02, 2.6179938779914944, 3.1422798769827662, 0.0, -0.1796875, 0.0, -0.006446338688168685, -0.17957183068000232, 0.8978591534000115, 0.03223169344084342
2023-06-29 10:12:03, 2.6179938779914944, 3.1426725760644643, 0.0, -0.2015625, 0.0, -0.007231110354554438, -0.20143274919756782, 1.007163745987839, 0.03615555177277219
2023-06-29 10:12:03, 2.6179938779914944, 3.143065275146163, 0.0, -0.221875, 0.0, -0.007959826901912636, -0.2217321735353072, 1.108660867676536, 0.03979913450956318
2023-06-29 10:12:03, 2.6179938779914944, 3.1431634499165884, 0.0, -0.2359375, 0.0, -0.00846432297316062, -0.23578562115374216, 1.1789281057687109, 0.042321614865803096
2023-06-29 10:12:03, 2.6179938779914944, 3.1431634499165884, 0.0, -0.24375, 0.0, -0.008744598568298389, -0.2435930920528727, 1.2179654602643635, 0.04372299284149194
2023-06-29 10:12:03, 2.6179938779914944, 3.1439488480799853, 0.0, -0.2578125, 0.0, -0.009249094639546374, -0.2576465396713077, 1.2882326983565384, 0.04624547319773187
2023-06-29 10:12:03, 2.6179938779914944, 3.1439488480799853, 0.0, -0.2609375, 0.0, -0.00936120487760148, -0.2607695280309599, 1.3038476401547994, 0.046806024388007406
2023-06-29 10:12:03, 2.6179938779914944, 3.1443415471616842, 0.0, -0.2921875, 0.0, -0.010482307258152556, -0.291999411627482, 1.45999705813741, 0.052411536290762784
2023-06-29 10:12:03, 2.6179938779914944, 3.1443415471616842, 0.0, -0.30625, 0.0, -0.010986803329400541, -0.306052859245917, 1.5302642962295852, 0.054934016647002704
2023-06-29 10:12:03, 2.6179938779914944, 3.144930595784232, 0.0, -0.3234375, 0.0, -0.011603409638703632, -0.3232292952240041, 1.6161464761200206, 0.05801704819351816
2023-06-29 10:12:03, 2.6179938779914944, 3.145028770554657, 0.0, -0.3515625, 0.0, -0.0126124017811996, -0.3513361904608741, 1.7566809523043705, 0.063062008905998
2023-06-29 10:12:04, 2.6179938779914944, 3.1451269453250816, 0.0, -0.390625, 0.0, -0.014013779756888445, -0.39037354495652676, 1.951867724782634, 0.07006889878444222
2023-06-29 10:12:04, 2.6179938779914944, 3.145912343488479, 0.0, -0.396875, 0.0, -0.01423800023299866, -0.39661952167583114, 1.9830976083791558, 0.0711900011649933
2023-06-29 10:12:04, 2.6179938779914944, 3.1461086930293285, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.1466977416518764, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.1475813145856986, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.1479740136673975, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.148072188437822, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.1489557613716443, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.149250285682918, 0.0, -0.4015625, 0.0, -0.014406165590081321, -0.4013040042153095, 2.0065200210765473, 0.0720308279504066
2023-06-29 10:12:04, 2.6179938779914944, 3.149250285682918, 0.0, -0.365625, 0.0, -0.013116897852447584, -0.365389638079309, 1.826948190396545, 0.06558448926223792
2023-06-29 10:12:05, 2.6179938779914944, 3.150624732468864, 0.0, -0.2640625, 0.0, -0.009473315115656588, -0.26389251639061206, 1.3194625819530603, 0.04736657557828294
2023-06-29 10:12:05, 2.6179938779914944, 3.150919256780138, 0.0, -0.0921875, 0.0, -0.003307252022625673, -0.09212815660974032, 0.4606407830487016, 0.016536260113128365
2023-06-29 10:12:05, 2.6179938779914944, 3.1520973540252344, 0.0, -0.0109375, 0.0, -0.00039238583319287643, -0.010930459258782749, 0.054652296293913744, 0.0019619291659643823
2023-06-29 10:12:05, 2.6179938779914944, 3.1522937035660834, 0.0, 0.09375, 0.0, 0.0033633071416532268, 0.09368965078956643, -0.4684482539478321, -0.016816535708266134
2023-06-29 10:12:05, 2.6179938779914944, 3.1522937035660834, 0.0, 0.153125, 0.0, 0.005493401664700271, 0.1530264296229585, -0.7651321481147926, -0.027467008323501352
2023-06-29 10:12:05, 2.6179938779914944, 3.153962674663303, 0.0, 0.209375, 0.0, 0.007511385949692207, 0.20924022009669835, -1.0462011004834917, -0.03755692974846103
2023-06-29 10:12:05, 2.6179938779914944, 3.154257198974577, 0.0, 0.2765625, 0.0, 0.009921756067877019, 0.27638446982922094, -1.3819223491461048, -0.049608780339385095
2023-06-29 10:12:05, 2.6179938779914944, 3.155533470990098, 0.0, 0.3109375, 0.0, 0.011154968686483201, 0.3107373417853953, -1.5536867089269766, -0.05577484343241601
2023-06-29 10:12:05, 2.6179938779914944, 3.155729820530947, 0.0, 0.346875, 0.0, 0.012444236424116939, 0.34665170792139577, -1.7332585396069788, -0.062221182120584695
2023-06-29 10:12:06, 2.6179938779914944, 3.1560243448422214, 0.0, 0.3671875, 0.0, 0.013172952971475138, 0.36695113225913517, -1.834755661295676, -0.06586476485737569
2023-06-29 10:12:06, 2.6179938779914944, 3.156122519612646, 0.0, 0.38125, 0.0, 0.013677449042723121, 0.3810045798775701, -1.9050228993878504, -0.06838724521361561
2023-06-29 10:12:06, 2.6179938779914944, 3.1573006168577424, 0.0, 0.3890625, 0.0, 0.01395772463786089, 0.3888120507767006, -1.944060253883503, -0.06978862318930446
2023-06-29 10:12:06, 2.6179938779914944, 3.1573006168577424, 0.0, 0.3921875, 0.0, 0.014069834875916, 0.3919350391363529, -1.9596751956817646, -0.07034917437957999
2023-06-29 10:12:06, 2.6179938779914944, 3.1573987916281667, 0.0, 0.40625, 0.0, 0.014574330947163983, 0.4059884867547878, -2.029942433773939, -0.07287165473581991
2023-06-29 10:12:06, 2.6179938779914944, 3.157595141169016, 0.0, 0.43125, 0.0, 0.015471212851604844, 0.43097239363200557, -2.154861968160028, -0.07735606425802422
2023-06-29 10:12:06, 2.6179938779914944, 3.1574969663985915, 0.0, 0.434375, 0.0, 0.015583323089659951, 0.43409538199165776, -2.170476909958289, -0.07791661544829975
2023-06-29 10:12:06, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015713088748184077, 0.4372177361932973, -2.1860886809664866, -0.0785654437409204
2023-06-29 10:12:06, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015713088748184077, 0.4372177361932973, -2.1860886809664866, -0.0785654437409204
2023-06-29 10:12:06, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6179938779914944, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.6178957032210697, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.617503004139371, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.59610090418679, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:07, 2.59610090418679, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.59610090418679, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.5419084309123665, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.5319927790994736, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.524138797465499, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.4612087696232785, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.4341125329860667, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.42537497841827, 3.1578896654802904, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.4250804541069964, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:08, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.4375, 0.0, 0.015714137416790168, 0.4372176985041276, -2.1860884925206383, -0.07857068708395085
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.321875, 0.0, 0.011561115385209911, 0.3216673067566082, -1.608336533783041, -0.057805576926049554
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.178125, 0.0, 0.0063978988054074265, 0.17801006296239483, -0.8900503148119742, -0.03198949402703713
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, 0.059375, 0.0, 0.002132632935135809, 0.0593366876541316, -0.296683438270658, -0.010663164675679043
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, -0.278125, 0.0, -0.009989701643530894, -0.27794553690619545, 1.3897276845309772, 0.049948508217654466
2023-06-29 10:12:09, 2.4251786288774206, 3.1574969663985915, 0.0, -0.3828125, 0.0, -0.013749870239691398, -0.3825654861911117, 1.9128274309555584, 0.06874935119845699
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.4953125, 0.0, -0.017790648432580297, -0.49499289437788735, 2.474964471889437, 0.08895324216290149
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:10, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.017959014190617337, -0.499677369719003, 2.498386848595015, 0.08979507095308668
2023-06-29 10:12:11, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.1574969663985915, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.157595141169016, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
2023-06-29 10:12:11, 2.4251786288774206, 3.1595586365775095, 0.0, -0.5, 0.0, -0.035038237688424394, -0.4987708109940772, 2.4938540549703863, 0.17519118844212198
